Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID,Beta
2017-04-19 21:21:00,35.415,35.42,35.39,35.39,13709.0,-0.0007054176072230001,-0.000423011844332,-0.0007054176072230001,-0.39268152217299995,-1,Utilities,5,0.3018800518331876
2017-04-19 21:22:00,35.44,35.445,35.415,35.42,22573.0,-0.000564015792442,-0.0005636978579480001,-0.00042307149908300004,0.791507936508,-1,Utilities,5,0.2714217822196979
2017-04-19 21:23:00,35.46,35.46,35.44,35.44,12600.0,-0.0005636978579480001,0.000140944326991,-0.00042289258528300014,0.756587202008,-1,Utilities,5,0.22263287016298056
2017-04-19 21:24:00,35.48,35.48,35.455,35.46,7173.0,0.000140944326991,-0.000281809215161,0.000564174894217,5.52090909091,-1,Utilities,5,0.1802150578504733
2017-04-19 21:25:00,35.475,35.475,35.47,35.47,1100.0,0.000705218617771,0.00042289258528300014,0.0,-0.953521781383,-1,Utilities,5,0.17820318767969442
2017-04-19 21:26:00,35.45,35.485,35.45,35.475,23667.0,-0.000563856780378,0.0,-0.000282007896221,0.20137055837600001,1,Utilities,5,0.12103273713235865
2017-04-19 21:27:00,35.47,35.47,35.45,35.455,19700.0,0.0,0.0,0.00028208744710900004,12.1333333333,-1,Utilities,5,0.03187694319234703
2017-04-19 21:28:00,35.47,35.47,35.46,35.465,1500.0,0.000282007896221,0.00014098406880000002,0.000253943173161,-0.8843306600859999,0,Utilities,5,-0.021994652384024548
2017-04-19 21:29:00,35.46,35.47,35.45,35.465,12968.0,0.000536102254451,0.000423131170663,0.000310471351962,0.128142670726,0,Utilities,5,-0.06656333270689864
2017-04-19 21:30:00,35.441,35.465,35.441,35.465,11495.0,2.82167042891e-05,0.000141063619693,0.00028232636928299997,-0.279355526299,1,Utilities,5,-0.12443353204747057
2017-04-19 21:31:00,35.44,35.45,35.43,35.45,15951.0,0.000282246683601,-0.00014104372355399998,0.0,-0.047303350653999994,1,Utilities,5,-0.1817441911348391
2017-04-19 21:32:00,35.43,35.445,35.42,35.44,16743.0,0.00014114326040900001,0.00028216704289,-0.00014114326040900001,-0.367926309034,1,Utilities,5,-0.2628018812696493
2017-04-19 21:33:00,35.425,35.45,35.42,35.43,26489.0,-0.00028220685762700003,0.00014110342881299998,0.000141163184641,2.73084507042,0,Utilities,5,-0.3003361677909692
2017-04-19 21:34:00,35.435,35.44,35.425,35.43,7100.0,0.000282286520819,0.00014112334180100002,0.0,-0.08728628358400001,0,Utilities,5,-0.3247149243371545
2017-04-19 21:35:00,35.425,35.435,35.42,35.43,7779.0,0.0,-0.0008460236886629999,0.0,-0.0643492903536,1,Utilities,5,-0.32975765552284025
2017-04-19 21:36:00,35.425,35.43,35.42,35.425,8314.0,-0.000705218617772,0.0,-0.000564334085779,-0.71346843121,0,Utilities,5,-0.32290572053147065
2017-04-19 21:37:00,35.45,35.46,35.42,35.425,29016.0,0.00028216704289,0.000564334085779,0.0005646527385659999,4.71743842365,-1,Utilities,5,-0.3193230170336342
2017-04-19 21:38:00,35.44,35.46,35.44,35.45,5075.0,0.00042342978122800017,0.00042342978122800017,0.000282406099972,-0.696580174579,1,Utilities,5,-0.3048799382540093
2017-04-19 21:39:00,35.425,35.44,35.42,35.44,16726.0,0.00028236622899900003,0.00028236622899900003,0.000565131393049,0.364607979114,1,Utilities,5,-0.2628660934358685
2017-04-19 21:40:00,35.415,35.425,35.41,35.42,12257.0,0.0007064142413110001,-0.00014116318464200002,0.0,-0.23090920499499998,1,Utilities,5,-0.2213231628195969
2017-04-19 21:41:00,35.39,35.415,35.39,35.41,15937.0,-0.000705915572497,0.0001411831145,0.0,-0.38659020053099996,1,Utilities,5,-0.05770441001910925
2017-04-19 21:42:00,35.415,35.42,35.39,35.395,25981.0,0.0007064142413110001,0.0004237288135590001,0.0,0.993478094069,-1,Utilities,5,0.05256019376958363
2017-04-19 21:43:00,35.39,35.415,35.39,35.415,13033.0,-0.000141262890239,-0.0005646527385659999,0.0,0.23161973161999996,1,Utilities,5,0.4449301324053871
2017-04-19 21:44:00,35.395,35.4,35.39,35.395,10582.0,-0.00014124293785299999,0.000282406099972,0.0,-0.730470441405,0,Utilities,5,0.7327761126027892
2017-04-19 21:45:00,35.4,35.42,35.39,35.395,39261.0,0.000141262890239,0.00028248587570599997,0.0,1.19017070177,-1,Utilities,5,1.106017194448338
2017-04-19 21:46:00,35.395,35.41,35.39,35.4,17926.0,0.0,0.0,0.00028264556246499997,0.00532779989905,0,Utilities,5,1.2661944283699496
2017-04-19 21:47:00,35.395,35.4,35.39,35.4,17831.0,0.00042396834369699994,-0.0005646527385659999,0.0,0.0661922984932,0,Utilities,5,1.2179017746174274
2017-04-19 21:48:00,35.38,35.4,35.38,35.4,16724.0,-0.0009882818014960001,0.0001411831145,-0.00028256569652399996,-0.415326527758,1,Utilities,5,1.1099119920756058
2017-04-19 21:49:00,35.415,35.42,35.38,35.38,28604.0,0.0007064142413110001,0.0004237288135590001,0.0,0.515925592241,-1,Utilities,5,1.0724560791324595
2017-04-19 21:50:00,35.39,35.415,35.39,35.41,18869.0,0.0,0.00028256569652399996,0.00028264556246499997,0.47517785943199997,1,Utilities,5,0.9772502116787328
2017-04-19 21:51:00,35.39,35.4,35.39,35.395,12791.0,0.00028264556246499997,0.0,0.000282725473565,-0.474594372561,1,Utilities,5,0.8902661926074041
2017-04-19 21:52:00,35.38,35.39,35.38,35.39,24345.0,0.000282725473565,0.00028264556246499997,0.00014138272303100002,-0.33357969943300003,1,Utilities,5,0.8550147660639985
2017-04-19 21:53:00,35.37,35.39,35.37,35.38,36531.0,-0.000141342756184,-0.0005649717514119999,-0.000141362736782,0.450045647601,1,Utilities,5,0.7951218780813409
2017-04-19 21:54:00,35.375,35.38,35.365,35.37,25193.0,-0.0004238485447869999,-0.0008467400508039999,-0.000565131393049,-0.484046039158,0,Utilities,5,0.7162508689980699
2017-04-19 21:55:00,35.39,35.4,35.37,35.37,48828.0,-0.00112898673441,-0.000564174894217,-0.00112898673441,-0.326519634212,-1,Utilities,5,0.6784198360086673
2017-04-19 21:56:00,35.43,35.43,35.39,35.39,72501.0,0.0,0.00028216704289,0.00021172983273299998,0.73215309633,-1,Utilities,5,0.7380927566289395
2017-04-19 21:57:00,35.43,35.45,35.43,35.44,41856.0,-0.000282167042889,-0.00028208744710900004,-0.00021168501270099998,-0.193991912189,1,Utilities,5,0.7942139021721929
2017-04-19 21:58:00,35.44,35.44,35.4225,35.43,51930.0,-0.00028208744710900004,-0.000563856780378,-0.00014110342881299998,-0.189998596185,-1,Utilities,5,0.8326867832568203
2017-04-19 21:59:00,35.45,35.45,35.43,35.44,64111.0,-0.000563856780378,-0.000563856780378,-0.00014110342881299998,-0.193481023009,-1,Utilities,5,0.8844182592377735
2017-04-19 22:00:00,35.47,35.47,35.435,35.45,79491.0,-0.000563856780378,-0.000563856780378,-0.00014110342881299998,-0.193481023009,-1,Utilities,5,0.8889927752921151
2017-04-19 15:30:00,29.91,29.92,29.89,29.89,356018.0,-0.00100200400802,0.0006680026720110001,-0.0010023387905099999,2.31843221326,-1,Industrials,4,-1.4797330266751438
2017-04-19 15:31:00,29.94,29.96,29.9,29.91,107285.0,0.000170369702254,0.0,0.0,4.71272630458,-1,Industrials,4,-1.4797330266751438
2017-04-19 15:32:00,29.9349,29.94,29.93,29.94,18780.0,-3.34057123767e-06,-0.00016697278343599998,0.0,-0.603521438977,1,Industrials,4,-1.4797330266751438
2017-04-19 15:33:00,29.935,29.94,29.93,29.9362,47367.0,-0.000167000668003,0.000167000668003,0.0,-0.277721866423,-1,Industrials,4,-1.4797330266751438
2017-04-19 15:34:00,29.94,29.945,29.93,29.94,65580.0,0.0,-0.00133422281521,0.0,0.778681855167,0,Industrials,4,-1.1250912993045488
2017-04-19 15:35:00,29.94,29.94,29.93,29.94,36870.0,0.0,0.0006675567423230001,-0.0004775533240050001,-0.819437302578,0,Industrials,4,-1.4883506620139832
2017-04-19 15:36:00,29.94,29.98,29.93,29.94,204195.0,-0.000333889816361,-0.000667111407605,-0.000297130189763,6.66785580173,-1,Industrials,4,-1.7046174237421698
2017-04-19 15:37:00,29.95,29.96,29.9443,29.945,26630.0,-0.0006673340006669999,-3.3355459121099997e-06,-0.0005605605605610001,-0.288082125862,-1,Industrials,4,-0.705338633956909
2017-04-19 15:38:00,29.97,29.98,29.9532,29.9532,37406.0,-0.000333555703803,-0.0016616716616700002,-0.000333555703803,-0.09496503834889998,-1,Industrials,4,-0.302225802172901
2017-04-19 15:39:00,29.98,29.9801,29.97,29.97,41331.0,-0.000999666777741,0.000333111259161,-0.000333444481494,-0.853726642129,-1,Industrials,4,-0.21889215623440786
2017-04-19 15:40:00,30.01,30.03,29.98,29.985,282560.0,0.000166638893518,0.00033322225924699994,-3.3344336965599998e-06,2.75629794079,-1,Industrials,4,-0.10851140408341084
2017-04-19 15:41:00,30.005,30.02,29.99,30.015,75223.0,0.00033338889814999996,0.000333333333333,3.33444481505e-06,0.373484516506,1,Industrials,4,-0.07940650464614718
2017-04-19 15:42:00,29.995,30.01,29.9901,30.01,54768.0,0.0,0.0,0.000663995115131,1.42830540037,1,Industrials,4,-0.09285234746229007
2017-04-19 15:43:00,29.995,30.0,29.99,29.995,22554.0,0.000667222685571,0.000667111407605,3.33667000333e-06,-0.611546476981,0,Industrials,4,-0.10414476760564917
2017-04-19 15:44:00,29.975,30.0,29.9701,29.995,58061.0,0.00016349628463,0.0,0.000333778371161,0.374224852071,1,Industrials,4,-0.12014953922234263
2017-04-19 15:45:00,29.9701,29.98,29.97,29.975,42250.0,0.00033377725708499993,-0.0006666666666669999,0.0,0.599893971524,-1,Industrials,4,-0.12570329854370424
2017-04-19 15:46:00,29.9601,29.98,29.96,29.98,26408.0,-0.00112356553688,-0.000999000999001,-0.00100033344448,-0.596756707233,1,Industrials,4,-0.11563160117531585
2017-04-19 15:47:00,29.9938,30.0,29.96,29.96,65489.0,-0.00105909623788,-0.000332889480692,-0.000999333777482,-0.36107669343099996,-1,Industrials,4,-0.14163901857029926
2017-04-19 15:48:00,30.0256,30.03,29.99,29.991999999999997,102499.0,0.000119912064486,0.0,0.000166583374979,0.21947127968400001,-1,Industrials,4,-0.15418544402180492
2017-04-19 15:49:00,30.022,30.04,30.02,30.03,84052.0,6.66222518321e-05,0.0,0.00013328446236399999,0.7838239351430001,1,Industrials,4,-0.14701550992556595
2017-04-19 15:50:00,30.02,30.04,30.015,30.02,47119.0,-0.000665778961385,0.0,-0.000632700632701,2.02957628753,0,Industrials,4,-0.14280061375678782
2017-04-19 15:51:00,30.04,30.04,30.011,30.02,15553.0,0.0,0.0,0.000333111259161,-0.331370104467,-1,Industrials,4,-0.09742960405221512
2017-04-19 15:52:00,30.04,30.04,30.03,30.04,23261.0,0.00033300033300000004,0.00033300033300000004,0.00033322225924699994,-0.388431707638,0,Industrials,4,-0.07151987070023716
2017-04-19 15:53:00,30.03,30.04,30.02,30.04,38035.0,0.00046641791044800003,0.0,0.0,0.82325871243,1,Industrials,4,-0.06285103111714767
2017-04-19 15:54:00,30.016,30.03,30.01,30.03,20861.0,-0.00046620046620099995,0.0,-0.00033311125916,-0.23560880876499998,1,Industrials,4,-0.05672306117202675
2017-04-19 15:55:00,30.03,30.03,30.01,30.01,27291.0,0.000333111259161,9.99100809272e-05,0.0,-0.151768508734,-1,Industrials,4,-0.03806032257254946
2017-04-19 15:56:00,30.02,30.03,30.02,30.025,32174.0,-0.000166527893422,-0.00026635591809599996,0.0,0.262022436652,0,Industrials,4,-0.0119995248371477
2017-04-19 15:57:00,30.025,30.026999999999997,30.02,30.025,25494.0,-0.000332944897619,-0.000499168053245,-0.00033300033300000004,-0.287598502208,1,Industrials,4,0.03523619213489091
2017-04-19 15:58:00,30.035,30.035,30.02,30.0244,35786.0,-0.00033283408221,-0.000332667997339,-0.000332889480692,-0.5390302967849999,-1,Industrials,4,0.09846598083377564
2017-04-19 15:59:00,30.045,30.05,30.03,30.035,77632.0,0.000166444740346,0.000332778702163,0.000999666777741,-0.3649058795620001,-1,Industrials,4,0.16364398224681626
2017-04-19 16:00:00,30.04,30.06,30.04,30.04300000000001,122237.0,0.0008329168748960001,0.00100266823007,0.0,3.15899424994,-1,Industrials,4,0.2169263962616067
2017-04-19 16:01:00,30.015,30.05,30.01,30.045,29391.0,0.0,0.00016325170747999998,0.000666888962988,1.37330426357,1,Industrials,4,0.27182670965755096
2017-04-19 16:02:00,30.015,30.0199,30.01,30.015,12384.0,0.000540021600864,0.000656769560564,0.000333555703802,-0.87368807564,0,Industrials,4,0.3383452611023112
2017-04-19 16:03:00,29.9988,30.015,29.99,30.015,98043.0,0.000460230115058,-0.000156666666667,0.0,0.546517130418,1,Industrials,4,0.351695878230988
2017-04-19 16:04:00,29.985,29.9953,29.98,29.9901,63396.0,-0.000166722240747,0.0,-0.000333444481494,1.5505310588999999,1,Industrials,4,0.3248236195099726
2017-04-19 16:05:00,29.99,30.0,29.98,29.98,24856.0,-0.000333333333333,-0.00033322225924699994,0.0,1.35735963581,-1,Industrials,4,0.3023659528398793
2017-04-19 16:06:00,30.0,30.0,29.99,29.995,10544.0,-0.00023327890159,0.000166638893518,0.0,-0.742433495371,1,Industrials,4,0.2967810396456121
2017-04-19 16:07:00,30.006999999999998,30.01,29.99,29.99,40937.0,0.00040006667777999996,0.000273362491999,0.0,0.08924247665169999,-1,Industrials,4,0.29079244182081365
2017-04-19 16:08:00,29.995,30.005,29.99,30.0,37583.0,-6.00064006827e-05,-0.000772818121252,-0.000116691949923,21.1076470588,1,Industrials,4,0.2738473214432797
2017-04-19 16:09:00,29.9968,29.9968,29.99,29.995,1700.0,-0.00043985338220599995,0.0,0.00011670556852299999,-0.9694497358299999,0,Industrials,4,0.22673642915467224
2017-04-19 16:10:00,30.01,30.02,29.9935,29.995,55646.0,0.000450052506126,0.000700023334111,0.000333555703802,-0.541544114618,-1,Industrials,4,0.1885078644076174
2017-04-19 16:11:00,29.9965,30.02,29.99,30.015,121377.0,0.00038352509588100004,0.000400173408477,0.0,3.64085799495,1,Industrials,4,0.04100569727441665
2017-04-19 16:12:00,29.985,29.999000000000002,29.98,29.995,26154.0,0.0,-0.00010003334444800001,0.0,1.11653313911,1,Industrials,4,-0.036325905595596834
2017-04-19 16:13:00,29.985,29.987,29.98,29.985,12357.0,-0.000166722240747,0.0,0.0,-0.5027364185109999,0,Industrials,4,-0.012448806528676555
2017-04-19 16:14:00,29.99,29.99,29.98,29.985,24850.0,0.000166750041687,0.0,0.0,-0.337244965995,-1,Industrials,4,-0.0010397252620840095
2017-04-19 16:15:00,29.985,29.99,29.98,29.99,37495.0,0.000166777851901,0.0,0.0,1.2865593365,1,Industrials,4,0.025050555424152327
2017-04-19 16:16:00,29.98,29.99,29.98,29.9864,16398.0,-0.000166750041687,0.000113383978177,0.000333667000334,-0.622548568272,1,Industrials,4,0.07031903555250747
2017-04-19 16:17:00,29.985,29.99,29.98,29.985,43444.0,0.000467118214274,0.000350279055648,0.000333778371161,-0.333169608596,0,Industrials,4,0.12016695422701362
2017-04-19 16:18:00,29.971,29.9866,29.97,29.985,65150.0,0.00020023360587400002,0.00020353687020400004,0.0006680026720110001,0.620203426923,1,Industrials,4,0.17332689818129812
2017-04-19 16:19:00,29.965,29.9761,29.96,29.9761,40211.0,0.000667891133745,0.0006677796327209999,0.0,-0.246505265525,1,Industrials,4,0.19265997423000109
2017-04-19 16:20:00,29.945,29.97,29.94,29.961,53366.0,0.0,0.0,0.0,2.11444412022,1,Industrials,4,0.2258903341107901
2017-04-19 16:21:00,29.945,29.95,29.94,29.945,17135.0,0.000167000668003,3.33890931188e-06,0.000668449197861,0.157457443934,1,Industrials,4,0.2294348841791804
2017-04-19 16:22:00,29.94,29.95,29.94,29.94,14804.0,0.000501253132832,0.000497745114415,0.0,-0.677304036969,0,Industrials,4,0.22267388769315632
2017-04-19 16:23:00,29.925,29.9499,29.92,29.94,45876.0,-0.000167056465085,-0.000167000668003,-0.00033411293017,-0.22859881286699998,1,Industrials,4,0.23403840952980964
2017-04-19 16:24:00,29.93,29.935,29.92,29.92,59471.0,0.0,-0.00016697278343599998,0.000668672684721,1.9018737191400001,-1,Industrials,4,0.2435781023548826
2017-04-19 16:25:00,29.93,29.94,29.93,29.94,20494.0,0.000668672684721,0.000638243127191,-0.000167140230653,-0.806660377358,1,Industrials,4,0.2347606607069144
2017-04-19 16:26:00,29.91,29.945,29.91,29.93,106000.0,-0.00042776745491699997,3.3415982195900007e-06,0.00016716817117999998,1.59727531118,1,Industrials,4,0.2042174587800295
2017-04-19 16:27:00,29.9228,29.9259,29.915,29.92,40812.0,0.0004279505182209999,0.00019385026738,0.0,0.40242603346999994,-1,Industrials,4,0.19230147208881132
2017-04-19 16:28:00,29.91,29.9258,29.91,29.9201,29101.0,-0.000230638869669,-0.00033411293017,0.0,1.6390677428100002,1,Industrials,4,0.17386629355424754
2017-04-19 16:29:00,29.9169,29.92,29.91,29.91,11027.0,-0.00043768793852299996,-0.0006677796327209999,-0.000501253132832,-0.47102561642499996,-1,Industrials,4,0.1692096031938341
2017-04-19 16:30:00,29.93,29.93,29.91,29.92,20846.0,-0.000334001336005,0.0,3.6759914316e-05,-0.540978552869,-1,Industrials,4,0.16803846853812895
2017-04-19 16:31:00,29.94,29.95,29.925,29.93,45414.0,0.000431047445292,0.000668225860341,0.000464727515881,-0.0356323791727,-1,Industrials,4,0.17743986409537632
2017-04-19 16:32:00,29.9271,29.95,29.9239,29.94,47092.0,0.000237299465241,3.34114046488e-06,0.0,0.538200228646,1,Industrials,4,0.19216118938252555
2017-04-19 16:33:00,29.92,29.93,29.91,29.9266,30615.0,-6.68404518414e-05,-0.000180389039028,-0.000334224598931,-0.450270241152,1,Industrials,4,0.21005727054363527
2017-04-19 16:34:00,29.921999999999997,29.9299,29.91,29.92,55691.0,-0.00044429152204900004,-0.00015698062792299998,-0.00033411293017,1.9101217536700001,-1,Industrials,4,0.2128390381780238
2017-04-19 16:35:00,29.9353,29.9353,29.92,29.93,19137.0,0.00017707985299,-0.000333889816361,0.00028407666727900004,8.729028978139999,0,Industrials,4,0.2216388452890453
2017-04-19 16:36:00,29.93,29.94,29.93,29.93,1967.0,0.000267361807366,0.000818699771098,0.00038448679371499994,-0.9747512996600001,-1,Industrials,4,0.22305194253633914
2017-04-19 16:37:00,29.921999999999997,29.95,29.9215,29.932,77905.0,0.00023399632291499998,-0.0008180300500830001,0.0,3.73126442366,1,Industrials,4,0.2126026608452565
2017-04-19 16:38:00,29.915,29.9255,29.91,29.9255,16466.0,-0.000734876574139,0.000501085685652,-0.000334224598931,-0.767639421991,1,Industrials,4,0.20290446229598252
2017-04-19 16:39:00,29.936999999999998,29.95,29.91,29.91,70864.0,6.68114247537e-05,-0.00015030311127399998,-0.00033411293017,2.4238778566900003,-1,Industrials,4,0.18043370048045854
2017-04-19 16:40:00,29.935,29.935,29.92,29.935,20697.0,0.0,-0.000197025252626,0.0,0.863587250135,1,Industrials,4,0.17114763070700192
2017-04-19 16:41:00,29.935,29.9395,29.93,29.93,11106.0,0.000167056465085,0.000180360721443,0.0,-0.7529859211319999,0,Industrials,4,0.1699950320113713
2017-04-19 16:42:00,29.93,29.9454,29.93,29.93,44961.0,-0.00012026618916500002,0.0,0.0,2.09712750568,-1,Industrials,4,0.15888229423230615
2017-04-19 16:43:00,29.9336,29.94,29.93,29.9345,14517.0,0.000120280654861,0.0,0.0,1.7282465701900005,-1,Industrials,4,0.12226231336574354
2017-04-19 16:44:00,29.93,29.94,29.93,29.935,5321.0,0.0,0.0,0.000668672684721,-0.655286343612,-1,Industrials,4,0.03152472799050842
2017-04-19 16:45:00,29.93,29.94,29.93,29.9366,15436.0,0.00044791186164199994,0.0010030090270800002,0.00033444816053500005,-0.8023255813950001,-1,Industrials,4,-0.007509974094937805
2017-04-19 16:46:00,29.9166,29.94,29.91,29.939,78088.0,0.000404621378053,0.0,0.0,5.490566037740001,1,Industrials,4,-0.023606498951595428
2017-04-19 16:47:00,29.9045,29.91,29.9,29.91,12031.0,-1.67196121051e-05,0.0,0.0,-0.944720131595,1,Industrials,4,0.014994100786818038
2017-04-19 16:48:00,29.905,29.91,29.9,29.9,217638.0,-0.00016716817117999998,-0.000668225860341,0.00033456005353,27.3937377691,-1,Industrials,4,0.0672024822123685
2017-04-19 16:49:00,29.91,29.91,29.9,29.91,7665.0,0.00033444816053500005,0.0010033444816100001,0.0,-0.938050093349,1,Industrials,4,0.11515766819493703
2017-04-19 16:50:00,29.9,29.93,29.89,29.905,123729.0,0.0,-0.00033433634235999996,-0.00033444816053500005,1.0949357444,1,Industrials,4,0.24819238311577665
2017-04-19 16:51:00,29.9,29.9,29.89,29.9,59061.0,-0.000153822488848,0.000113687279731,0.0,1.6296081923399999,0,Industrials,4,0.4050898325181699
2017-04-19 16:52:00,29.9046,29.91,29.9,29.9,22460.0,-2.67510215547e-05,-0.000113674356403,0.0,1.33399147875,-1,Industrials,4,0.442820346628016
2017-04-19 16:53:00,29.9054,29.9066,29.9,29.905,9623.0,-0.000153794717486,0.0,-3.34436975352e-05,-0.509180863001,-1,Industrials,4,0.5122000685442646
2017-04-19 16:54:00,29.91,29.91,29.9,29.9099,19606.0,0.0,-0.000334224598931,3.34448160536e-05,0.295750446104,1,Industrials,4,0.5347078364972201
2017-04-19 16:55:00,29.91,29.91,29.901,29.905,15131.0,0.00016719612105,0.00033768083477399996,0.0,-0.745680381874,-1,Industrials,4,0.5218239049096232
2017-04-19 16:56:00,29.905,29.92,29.9,29.91,59496.0,0.000167224080268,-3.3433634236e-06,0.0,5.381636812180001,1,Industrials,4,0.5328232208624913
2017-04-19 16:57:00,29.9,29.9099,29.9,29.9,9323.0,-0.00020062863639400008,0.0,0.0,-0.425852937554,-1,Industrials,4,0.5331660724744501
2017-04-19 16:58:00,29.906,29.91,29.9,29.91,16238.0,-0.00010030425624400001,0.0,0.0,-0.7435970314229999,1,Industrials,4,0.5399895879061472
2017-04-19 16:59:00,29.909000000000002,29.91,29.9,29.9,63330.0,0.00013375689684,0.0,0.0,2.9665539270999997,-1,Industrials,4,0.5258486692335915
2017-04-19 17:00:00,29.905,29.91,29.9,29.91,15966.0,-1.00316666276e-05,0.0,0.0,-0.07147426577489999,1,Industrials,4,0.5044200849676861
2017-04-19 17:01:00,29.9053,29.91,29.9,29.9063,17195.0,4.34724451579e-05,0.0,0.0,-0.22053490480500001,-1,Industrials,4,0.4681218287406024
2017-04-19 17:02:00,29.904,29.91,29.9,29.91,22060.0,0.00013377926421399998,0.0,0.0,1.9491978609599998,0,Industrials,4,0.4244793302032193
2017-04-19 17:03:00,29.9,29.91,29.9,29.91,7480.0,0.0,0.0,0.00033456005353,-0.44481555704,1,Industrials,4,0.398227681448187
2017-04-19 17:04:00,29.9,29.91,29.9,29.905,13473.0,0.0,0.0,-0.000167252048838,-0.7044227984729999,0,Industrials,4,0.3707180826970648
2017-04-19 17:05:00,29.9,29.91,29.89,29.905,45582.0,-0.00033433634235999996,-0.000300812192921,-0.000167224080268,-0.265304148802,1,Industrials,4,0.3364371492065206
2017-04-19 17:06:00,29.91,29.91,29.895,29.9,62042.0,0.0,0.0,-0.00033433634235999996,0.977371239164,-1,Industrials,4,0.33780542499360816
2017-04-19 17:07:00,29.91,29.919,29.9,29.91,31376.0,0.0,6.68516228231e-05,0.0,2.83101343101,-1,Industrials,4,0.3752324889618776
2017-04-19 17:08:00,29.91,29.919,29.91,29.916999999999998,8190.0,0.0,-0.00010026737967899999,0.0,0.34571146894500004,1,Industrials,4,0.4127640357333176
2017-04-19 17:09:00,29.91,29.916999999999998,29.91,29.9132,6086.0,-0.000167140230653,0.0,0.00033444816053500005,-0.8512453254469999,1,Industrials,4,0.4241437555317566
2017-04-19 17:10:00,29.915,29.92,29.91,29.91,40913.0,0.00016716817117999998,0.0004681334849200001,0.00033456005353,0.0587428512279,0,Industrials,4,0.5864292137306626
2017-04-19 17:11:00,29.91,29.92,29.9,29.91,38643.0,0.00033444816053500005,-0.00046791443850300007,0.0,0.25672379589600003,1,Industrials,4,0.5201172425563558
2017-04-19 17:12:00,29.9,29.906,29.89,29.905,30749.0,-0.000668449197861,0.0,-0.000668672684721,-0.5827136033,1,Industrials,4,0.5171718345068195
2017-04-19 17:13:00,29.92,29.92,29.89,29.9,73688.0,0.0,0.0,0.0,0.165396172703,-1,Industrials,4,0.3880312011401099
2017-04-19 17:14:00,29.92,29.92,29.91,29.91,63230.0,0.00016714023065399994,0.0,-0.00011366143601200002,2.21225360699,-1,Industrials,4,0.3880303953478443
2017-04-19 17:15:00,29.915,29.92,29.91,29.915,19684.0,-0.000167112299465,-0.00033411293017,-5.34848738091e-05,-0.0501833622853,-1,Industrials,4,0.34004477669821986
2017-04-19 17:16:00,29.92,29.92,29.9134,29.9164,20724.0,-0.00012030638024800001,-0.000334001336005,-0.000167112299465,-0.277330264672,1,Industrials,4,0.2658200245176883
2017-04-19 17:17:00,29.9236,29.93,29.915,29.915,28677.0,-0.000547762191049,0.000123595768348,-0.00033411293017,-0.26069246435800003,-1,Industrials,4,0.26058706706105833
2017-04-19 17:18:00,29.94,29.94,29.92,29.925,38789.0,0.00033411293017,-0.000123580494322,0.0,1.6951778765999999,-1,Industrials,4,0.22561206874143735
2017-04-19 17:19:00,29.93,29.9363,29.93,29.935,14392.0,0.0,0.000106891852169,0.0,-0.483843201951,0,Industrials,4,0.22110660995982906
2017-04-19 17:20:00,29.93,29.94,29.93,29.935,27883.0,-0.00016702856188400002,5.01080663965e-05,0.000668672684721,2.4932347782499997,1,Industrials,4,0.2228432539097834
2017-04-19 17:21:00,29.935,29.9368,29.93,29.93,7982.0,0.000588286415263,0.000511363636364,0.00033444816053500005,-0.8822157950660001,0,Industrials,4,0.2355390324402413
2017-04-19 17:22:00,29.9174,29.9353,29.91,29.93,67768.0,0.000581939799331,0.0,0.0,3.11788296773,1,Industrials,4,0.22144549644227032
2017-04-19 17:23:00,29.9,29.92,29.9,29.9198,16457.0,-0.00033433634235999996,-0.00016708437761100002,-0.00033433634235999996,-0.437924792513,1,Industrials,4,0.17918759540448642
2017-04-19 17:24:00,29.91,29.92,29.9,29.905,29279.0,-0.000334224598931,-6.34880325058e-05,-0.000334224598931,-0.109275653311,-1,Industrials,4,0.1706160151280107
2017-04-19 17:25:00,29.92,29.925,29.91,29.91,32871.0,0.0,-0.000103575008353,0.0,1.53771327106,-1,Industrials,4,0.18424258658868106
2017-04-19 17:26:00,29.92,29.9269,29.92,29.92,12953.0,0.0,8.6876908786e-05,0.00033433634235999996,-0.106997587039,0,Industrials,4,0.20343812381785525
2017-04-19 17:27:00,29.92,29.93,29.92,29.92,14505.0,0.00033433634235999996,0.000247326203208,0.0,-0.5903699519910001,0,Industrials,4,0.2249562286706632
2017-04-19 17:28:00,29.91,29.9274,29.91,29.92,35410.0,0.0,0.0,0.0,4.18599882835,1,Industrials,4,0.2274060682216893
2017-04-19 17:29:00,29.91,29.92,29.91,29.9199,6828.0,0.0,0.0,0.0,-0.829971612132,1,Industrials,4,0.19068085763215795
2017-04-19 17:30:00,29.91,29.92,29.91,29.915,40158.0,-0.000167140230653,0.0,0.0,2.2806143288900005,1,Industrials,4,0.11972538750718227
2017-04-19 17:31:00,29.915,29.92,29.91,29.910999999999998,12241.0,0.00016716817117999998,-0.00033411293017,-0.000167140230653,-0.148333681208,-1,Industrials,4,0.09914926342102934
2017-04-19 17:32:00,29.91,29.92,29.91,29.915,14373.0,-0.000334224598931,3.34124093689e-05,-0.000167112299465,-0.7586843740029999,-1,Industrials,4,0.07656411008057354
